Date,Open,High,Low,Close,Adj Close,Volume
2017-01-24,9.749995,9.749995,8.099996,9.299995,9.299995,3046500
2017-01-25,8.999995,9.449995,8.699996,9.149996,9.149996,1426400
2017-01-26,9.299995,9.599996,9.149996,9.299995,9.299995,917900
2017-01-27,9.449995,9.749995,8.999995,9.299995,9.299995,984100
2017-01-30,8.849996,9.299995,8.849996,8.999995,8.999995,887700
2017-01-31,8.849996,9.299995,7.499996,7.949996,7.949996,3558800
2017-02-01,7.949996,8.399996,7.799996,7.949996,7.949996,1993800
2017-02-02,7.799996,7.949996,6.749997,6.749997,6.749997,7247800
2017-02-03,8.099996,8.249996,7.349996,7.349996,7.349996,5477000
2017-02-06,7.799996,8.249996,7.499996,7.649996,7.649996,3497300
2017-02-07,7.949996,7.949996,7.349996,7.649996,7.649996,1441700
2017-02-08,7.949996,7.949996,7.049996,7.799996,7.799996,1833000
2017-02-09,7.499996,7.949996,7.199996,7.649996,7.649996,2244600
2017-02-10,7.649996,8.249996,7.499996,7.949996,7.949996,2408100
2017-02-13,8.699996,8.849996,8.099996,8.699996,8.699996,6683300
2017-02-14,8.999995,8.999995,8.399996,8.399996,8.399996,4840700
2017-02-15,8.399996,8.399996,7.649996,7.799996,7.799996,4458700
2017-02-16,7.799996,8.249996,7.499996,8.249996,8.249996,1491200
2017-02-17,8.099996,8.549995,7.949996,8.399996,8.399996,1787200
2017-02-21,8.549995,8.549995,8.249996,8.399996,8.399996,1562500
2017-02-22,8.099996,8.399996,7.799996,7.799996,7.799996,2817500
2017-02-23,8.099996,8.399996,7.799996,7.949996,7.949996,2984700
2017-02-24,7.799996,8.099996,7.649996,7.799996,7.799996,2146200
2017-02-27,7.949996,8.249996,7.799996,8.099996,8.099996,1083800
2017-02-28,8.099996,8.099996,7.499996,7.649996,7.649996,3670800
2017-03-01,7.949996,7.949996,7.499996,7.499996,7.499996,2895600
2017-03-02,7.499996,8.099996,7.499996,7.949996,7.949996,3625200
2017-03-03,7.649996,7.649996,6.599997,7.049996,7.049996,7651500
2017-03-06,7.199996,7.349996,6.749997,6.899997,6.899997,3365300
2017-03-07,6.899997,7.049996,6.299997,6.599997,6.599997,5374100
2017-03-08,6.749997,6.749997,6.449997,6.449997,6.449997,2110500
2017-03-09,6.299997,7.649996,6.299997,7.649996,7.649996,3250900
2017-03-10,7.649996,7.799996,7.199996,7.499996,7.499996,1683600
2017-03-13,7.349996,7.949996,7.199996,7.499996,7.499996,1815600
2017-03-14,7.199996,7.499996,6.749997,7.049996,7.049996,1543700
2017-03-15,6.899997,7.199996,6.749997,7.049996,7.049996,1574300
2017-03-16,6.899997,7.499996,6.899997,7.499996,7.499996,1982600
2017-03-17,7.199996,7.649996,7.199996,7.199996,7.199996,2113500
2017-03-20,7.499996,7.649996,7.199996,7.499996,7.499996,906300
2017-03-21,7.349996,7.499996,7.049996,7.499996,7.499996,1438000
2017-03-22,7.049996,7.499996,6.899997,7.349996,7.349996,1310300
2017-03-23,7.199996,7.349996,7.049996,7.349996,7.349996,528800
2017-03-24,7.199996,7.499996,7.199996,7.499996,7.499996,491100
2017-03-27,7.349996,7.349996,7.199996,7.349996,7.349996,866200
2017-03-28,7.349996,7.499996,7.049996,7.349996,7.349996,1245600
2017-03-29,7.199996,8.249996,7.199996,7.949996,7.949996,2873100
2017-03-30,7.649996,8.099996,7.349996,7.949996,7.949996,2721900
2017-03-31,7.949996,8.099996,7.649996,7.949996,7.949996,1888700
2017-04-03,7.799996,8.249996,7.799996,7.799996,7.799996,1737400
2017-04-04,7.799996,7.949996,7.199996,7.349996,7.349996,3294500
2017-04-05,7.349996,7.349996,6.449997,6.599997,6.599997,5054200
2017-04-06,6.899997,7.199996,6.599997,7.199996,7.199996,1604000
2017-04-07,7.199996,7.649996,6.749997,7.499996,7.499996,2033900
2017-04-10,7.499996,7.799996,7.199996,7.199996,7.199996,962800
2017-04-11,7.199996,7.349996,7.199996,7.199996,7.199996,643800
2017-04-12,7.199996,8.999995,7.199996,8.699996,8.699996,4861900
2017-04-13,8.999995,10.499994,8.699996,10.199995,10.199995,9993400
2017-04-17,10.499994,10.649995,9.149996,10.499994,10.499994,10214300
2017-04-18,9.149996,9.749995,8.549995,8.999995,8.999995,7030300
2017-04-19,8.999995,9.299995,8.249996,8.399996,8.399996,3993800
2017-04-20,8.249996,8.249996,7.349996,7.649996,7.649996,3510100
2017-04-21,7.499996,8.099996,7.349996,7.949996,7.949996,1713900
2017-04-24,8.399996,8.399996,7.649996,7.649996,7.649996,1486600
2017-04-25,7.499996,7.949996,7.349996,7.799996,7.799996,1878400
2017-04-26,7.949996,8.549995,7.649996,8.399996,8.399996,3224300
2017-04-27,8.249996,8.849996,8.099996,8.249996,8.249996,2160800
2017-04-28,8.099996,8.399996,7.949996,8.099996,8.099996,1672500
2017-05-01,8.099996,9.299995,7.799996,7.799996,7.799996,2731000
2017-05-02,8.699996,8.699996,7.949996,8.099996,8.099996,1876900
2017-05-03,8.099996,8.399996,7.949996,8.099996,8.099996,611300
2017-05-04,8.099996,8.249996,7.799996,7.799996,7.799996,1552700
2017-05-05,7.949996,8.249996,7.799996,8.099996,8.099996,984700
2017-05-08,5.699997,5.699997,4.949997,5.099998,5.099998,25805900
2017-05-09,5.249997,5.249997,4.799998,4.949997,4.949997,9626300
2017-05-10,5.099998,5.099998,4.649998,5.099998,5.099998,10900400
2017-05-11,5.099998,5.099998,4.799998,4.949997,4.949997,7404100
2017-05-12,4.949997,4.949997,4.799998,4.949997,4.949997,6177200
2017-05-15,4.949997,5.099998,4.799998,4.799998,4.799998,8047600
2017-05-16,4.799998,4.799998,4.199998,4.349998,4.349998,13546500
2017-05-17,4.499998,4.499998,3.599998,3.899998,3.899998,7818000
2017-05-18,3.899998,4.799998,3.899998,4.499998,4.499998,5163800
2017-05-19,4.349998,4.499998,4.199998,4.349998,4.349998,2659300
2017-05-22,4.349998,4.799998,4.199998,4.349998,4.349998,4237100
2017-05-23,4.499998,4.499998,4.199998,4.199998,4.199998,2645000
2017-05-24,4.349998,4.349998,3.899998,4.049998,4.049998,3163000
2017-05-25,4.049998,4.199998,4.049998,4.049998,4.049998,983900
2017-05-26,3.899998,4.199998,3.899998,4.049998,4.049998,1196200
2017-05-30,4.199998,4.199998,3.899998,3.899998,3.899998,2356600
2017-05-31,4.049998,4.049998,3.749998,3.899998,3.899998,2056000
2017-06-01,4.049998,4.049998,3.749998,3.749998,3.749998,2492900
2017-06-02,3.749998,3.899998,3.749998,3.749998,3.749998,1290900
2017-06-05,3.899998,3.899998,3.149998,3.299998,3.299998,7299000
2017-06-06,2.760000,3.640000,2.670000,3.600000,3.600000,1291100
2017-06-07,3.520000,3.580000,3.250000,3.350000,3.350000,433900
2017-06-08,3.280000,3.380000,3.180000,3.250000,3.250000,242700
2017-06-09,3.220000,3.470000,2.950000,3.250000,3.250000,319500
2017-06-12,3.250000,3.250000,3.120000,3.160000,3.160000,71600
2017-06-13,3.090000,3.200000,3.090000,3.120000,3.120000,89300
2017-06-14,3.120000,3.150000,3.010000,3.120000,3.120000,116200
2017-06-15,3.060000,3.400000,3.050000,3.280000,3.280000,184500
2017-06-16,3.260000,3.270000,2.950000,3.060000,3.060000,247200
2017-06-19,3.140000,3.200000,2.980000,2.980000,2.980000,183400
2017-06-20,3.000000,3.080000,2.850000,2.920000,2.920000,296100
2017-06-21,2.870000,2.890000,2.630000,2.710000,2.710000,414200
2017-06-22,2.670000,3.290000,2.670000,3.290000,3.290000,320200
2017-06-23,3.330000,3.690000,3.300000,3.410000,3.410000,594400
2017-06-26,3.410000,3.420000,3.210000,3.280000,3.280000,159700
2017-06-27,3.300000,3.300000,3.140000,3.220000,3.220000,115700
2017-06-28,3.200000,3.290000,3.190000,3.270000,3.270000,90500
2017-06-29,3.260000,3.350000,3.150000,3.160000,3.160000,127900
2017-06-30,3.190000,3.310000,3.020000,3.180000,3.180000,238100
2017-07-03,3.220000,3.330000,3.130000,3.260000,3.260000,44100
2017-07-05,3.270000,3.290000,3.070000,3.230000,3.230000,76000
2017-07-06,3.180000,3.240000,3.100000,3.200000,3.200000,52400
2017-07-07,3.140000,3.340000,3.130000,3.320000,3.320000,80700
2017-07-10,3.340000,3.470000,3.340000,3.380000,3.380000,89900
2017-07-11,3.410000,3.470000,3.170000,3.430000,3.430000,107500
2017-07-12,3.490000,3.490000,3.310000,3.370000,3.370000,47500
2017-07-13,3.310000,3.370000,3.250000,3.360000,3.360000,97400
2017-07-14,3.330000,3.460000,3.300000,3.390000,3.390000,81600
2017-07-17,3.610000,3.800000,3.570000,3.650000,3.650000,206500
2017-07-18,3.710000,3.800000,3.630000,3.760000,3.760000,145700
2017-07-19,3.800000,4.190000,3.690000,3.920000,3.920000,367900
2017-07-20,4.120000,4.320000,3.950000,4.130000,4.130000,354200
2017-07-21,4.150000,4.200000,3.930000,4.090000,4.090000,227400
2017-07-24,4.090000,4.150000,3.900000,3.930000,3.930000,153000
2017-07-25,3.900000,4.030000,3.760000,3.960000,3.960000,143600
2017-07-26,3.960000,4.090000,3.930000,3.950000,3.950000,132000
2017-07-27,3.990000,4.060000,3.830000,4.040000,4.040000,146000
2017-07-28,4.010000,4.150000,3.880000,4.130000,4.130000,130700
2017-07-31,4.130000,4.150000,4.010000,4.050000,4.050000,72200
2017-08-01,4.050000,4.070000,3.810000,3.980000,3.980000,140300
2017-08-02,3.940000,3.970000,3.850000,3.930000,3.930000,89400
2017-08-03,4.010000,4.280000,3.820000,3.850000,3.850000,484700
2017-08-04,3.950000,3.950000,3.410000,3.560000,3.560000,470000
2017-08-07,3.500000,3.500000,3.050000,3.060000,3.060000,644800
2017-08-08,3.100000,3.140000,2.740000,2.780000,2.780000,651200
2017-08-09,2.850000,2.850000,2.460000,2.500000,2.500000,792600
2017-08-10,2.530000,2.840000,2.510000,2.690000,2.690000,688900
2017-08-11,2.970000,2.980000,2.400000,2.430000,2.430000,1160900
2017-08-14,2.500000,2.640000,2.400000,2.490000,2.490000,393000
2017-08-15,2.570000,2.600000,2.340000,2.400000,2.400000,531400
2017-08-16,2.400000,2.430000,2.180000,2.210000,2.210000,452800
2017-08-17,2.230000,2.240000,1.860000,2.020000,2.020000,1105000
2017-08-18,2.020000,2.510000,1.970000,2.410000,2.410000,764200
2017-08-21,2.450000,2.530000,2.290000,2.450000,2.450000,265200
2017-08-22,2.430000,2.530000,2.340000,2.450000,2.450000,250900
2017-08-23,2.430000,2.490000,2.370000,2.410000,2.410000,180200
2017-08-24,2.410000,2.450000,2.340000,2.380000,2.380000,121000
2017-08-25,2.390000,2.530000,2.380000,2.460000,2.460000,140200
2017-08-28,2.460000,2.530000,2.320000,2.390000,2.390000,216800
2017-08-29,2.400000,2.440000,2.270000,2.410000,2.410000,172100
2017-08-30,2.430000,2.450000,2.270000,2.430000,2.430000,248400
2017-08-31,2.420000,2.500000,2.370000,2.470000,2.470000,230200
2017-09-01,2.490000,2.630000,2.400000,2.500000,2.500000,206000
2017-09-05,2.460000,2.550000,2.400000,2.520000,2.520000,192900
2017-09-06,2.520000,2.700000,2.510000,2.690000,2.690000,259700
2017-09-07,2.690000,2.880000,2.650000,2.710000,2.710000,315500
2017-09-08,2.740000,2.790000,2.710000,2.760000,2.760000,120900
2017-09-11,2.750000,2.950000,2.740000,2.920000,2.920000,202900
2017-09-12,2.970000,3.200000,2.910000,3.190000,3.190000,460900
2017-09-13,3.250000,3.840000,3.230000,3.720000,3.720000,889100
2017-09-14,3.930000,4.000000,3.500000,3.740000,3.740000,834600
2017-09-15,3.720000,3.750000,3.550000,3.550000,3.550000,606300
2017-09-18,3.500000,3.640000,3.260000,3.350000,3.350000,508400
2017-09-19,3.340000,3.460000,3.250000,3.430000,3.430000,329800
2017-09-20,3.470000,3.790000,3.410000,3.700000,3.700000,413300
2017-09-21,3.720000,3.780000,3.450000,3.570000,3.570000,340300
2017-09-22,3.680000,3.680000,3.450000,3.500000,3.500000,272600
2017-09-25,3.490000,3.550000,3.150000,3.210000,3.210000,515900
2017-09-26,3.280000,3.480000,3.200000,3.220000,3.220000,209100
2017-09-27,3.200000,3.240000,3.050000,3.160000,3.160000,315600
2017-09-28,3.160000,3.420000,3.160000,3.250000,3.250000,354500
2017-09-29,3.240000,3.270000,3.100000,3.200000,3.200000,245100
2017-10-02,3.180000,3.340000,3.120000,3.280000,3.280000,170900
2017-10-03,3.310000,3.360000,3.260000,3.360000,3.360000,177100
2017-10-04,3.340000,3.470000,3.300000,3.320000,3.320000,215700
2017-10-05,3.430000,3.490000,3.210000,3.270000,3.270000,323000
2017-10-06,3.260000,3.410000,3.170000,3.380000,3.380000,269100
2017-10-09,3.390000,3.550000,3.270000,3.320000,3.320000,194600
2017-10-10,3.360000,3.450000,3.290000,3.330000,3.330000,51700
2017-10-11,3.290000,3.360000,3.280000,3.320000,3.320000,110000
2017-10-12,3.400000,3.410000,3.250000,3.330000,3.330000,113100
2017-10-13,3.250000,3.430000,3.220000,3.300000,3.300000,331800
2017-10-16,3.330000,3.330000,3.160000,3.280000,3.280000,147900
2017-10-17,3.250000,3.260000,3.160000,3.230000,3.230000,101600
2017-10-18,3.210000,3.210000,2.950000,3.010000,3.010000,458000
2017-10-19,2.950000,3.050000,2.820000,3.000000,3.000000,346800
2017-10-20,3.180000,3.180000,2.950000,3.000000,3.000000,202800
2017-10-23,3.010000,3.010000,2.820000,2.890000,2.890000,217300
2017-10-24,2.890000,3.140000,2.820000,3.070000,3.070000,208700
2017-10-25,3.090000,3.090000,2.910000,3.050000,3.050000,221700
2017-10-26,3.000000,3.120000,2.910000,3.050000,3.050000,120000
2017-10-27,3.100000,3.110000,2.940000,3.090000,3.090000,161900
2017-10-30,3.110000,3.200000,3.090000,3.170000,3.170000,122600
2017-10-31,3.210000,3.230000,3.090000,3.130000,3.130000,96100
2017-11-01,3.170000,3.230000,3.150000,3.200000,3.200000,282500
2017-11-02,3.200000,3.340000,3.200000,3.340000,3.340000,258800
2017-11-03,3.330000,3.340000,3.080000,3.210000,3.210000,388100
2017-11-06,3.110000,3.210000,2.960000,3.190000,3.190000,310900
2017-11-07,3.160000,3.390000,3.110000,3.340000,3.340000,287100
2017-11-08,3.280000,3.450000,3.130000,3.370000,3.370000,277500
2017-11-09,3.400000,3.460000,3.250000,3.280000,3.280000,295300
2017-11-10,3.250000,3.390000,3.250000,3.310000,3.310000,107400
2017-11-13,3.300000,3.320000,3.100000,3.170000,3.170000,233600
2017-11-14,3.170000,3.260000,3.120000,3.170000,3.170000,324400
2017-11-15,3.300000,3.340000,3.000000,3.030000,3.030000,444400
2017-11-16,3.060000,3.150000,2.930000,3.090000,3.090000,200300
2017-11-17,3.200000,3.670000,3.150000,3.530000,3.530000,731100
2017-11-20,3.570000,3.750000,3.570000,3.680000,3.680000,551800
2017-11-21,3.680000,3.740000,3.570000,3.670000,3.670000,244500
2017-11-22,3.660000,3.840000,3.610000,3.630000,3.630000,300200
2017-11-24,3.650000,3.900000,3.650000,3.680000,3.680000,270800
2017-11-27,3.700000,3.850000,3.630000,3.760000,3.760000,245200
2017-11-28,3.850000,3.850000,3.630000,3.710000,3.710000,223100
2017-11-29,3.710000,3.760000,3.370000,3.590000,3.590000,330600
2017-11-30,3.630000,3.720000,3.540000,3.630000,3.630000,165300
2017-12-01,3.630000,3.690000,3.410000,3.580000,3.580000,213700
2017-12-04,3.600000,3.660000,3.400000,3.470000,3.470000,176000
2017-12-05,3.470000,3.540000,3.400000,3.420000,3.420000,88200
2017-12-06,3.410000,3.430000,3.220000,3.300000,3.300000,206500
2017-12-07,3.300000,3.300000,3.110000,3.270000,3.270000,155600
2017-12-08,3.270000,3.390000,3.240000,3.290000,3.290000,79700
2017-12-11,3.310000,3.650000,3.310000,3.600000,3.600000,315500
2017-12-12,3.570000,3.750000,3.550000,3.630000,3.630000,183200
2017-12-13,3.620000,3.680000,3.520000,3.540000,3.540000,119400
2017-12-14,3.550000,3.590000,3.400000,3.490000,3.490000,167200
2017-12-15,3.470000,3.640000,3.400000,3.400000,3.400000,236100
2017-12-18,3.480000,3.630000,3.440000,3.520000,3.520000,239100
2017-12-19,3.530000,3.610000,3.500000,3.500000,3.500000,151600
2017-12-20,3.490000,3.520000,3.320000,3.430000,3.430000,268800
2017-12-21,3.430000,3.620000,3.400000,3.570000,3.570000,142100
2017-12-22,3.520000,3.660000,3.510000,3.550000,3.550000,75800
2017-12-26,3.530000,3.770000,3.530000,3.700000,3.700000,164700
2017-12-27,3.700000,3.750000,3.630000,3.710000,3.710000,120400
2017-12-28,3.730000,3.760000,3.660000,3.700000,3.700000,114600
2017-12-29,3.790000,3.790000,3.680000,3.750000,3.750000,134400
2018-01-02,3.750000,4.090000,3.750000,4.020000,4.020000,306500
2018-01-03,4.000000,4.230000,3.850000,4.180000,4.180000,213300
